,,adcBuf[721],uint16_t,1755
,,adcBuf[722],uint16_t,1760
,,adcBuf[723],uint16_t,1765
,,adcBuf[724],uint16_t,1771
,,adcBuf[725],uint16_t,1776
,,adcBuf[726],uint16_t,1782
,,adcBuf[727],uint16_t,1791
,,adcBuf[728],uint16_t,1797
,,adcBuf[729],uint16_t,1807
,,adcBuf[730],uint16_t,1815
,,adcBuf[731],uint16_t,1823
,,adcBuf[732],uint16_t,1830
,,adcBuf[733],uint16_t,1837
,,adcBuf[734],uint16_t,1844
,,adcBuf[735],uint16_t,1852
,,adcBuf[736],uint16_t,1860
,,adcBuf[737],uint16_t,1868
,,adcBuf[738],uint16_t,1875
,,adcBuf[739],uint16_t,1882
,,adcBuf[740],uint16_t,1885
,,adcBuf[741],uint16_t,1895
,,adcBuf[742],uint16_t,1902
,,adcBuf[743],uint16_t,1909
,,adcBuf[744],uint16_t,1917
,,adcBuf[745],uint16_t,1924
,,adcBuf[746],uint16_t,1930
,,adcBuf[747],uint16_t,1938
,,adcBuf[748],uint16_t,1944
,,adcBuf[749],uint16_t,1950
,,adcBuf[750],uint16_t,1958
,,adcBuf[751],uint16_t,1965
,,adcBuf[752],uint16_t,1972
,,adcBuf[753],uint16_t,1980
,,adcBuf[754],uint16_t,1987
,,adcBuf[755],uint16_t,1990
,,adcBuf[756],uint16_t,1996
,,adcBuf[757],uint16_t,2000
,,adcBuf[758],uint16_t,2006
,,adcBuf[759],uint16_t,2010
,,adcBuf[760],uint16_t,2014
,,adcBuf[761],uint16_t,2019
,,adcBuf[762],uint16_t,2022
,,adcBuf[763],uint16_t,2025
,,adcBuf[764],uint16_t,2027
,,adcBuf[765],uint16_t,2029
,,adcBuf[766],uint16_t,2029
,,adcBuf[767],uint16_t,2027
,,adcBuf[768],uint16_t,2028
,,adcBuf[769],uint16_t,2027
,,adcBuf[770],uint16_t,2027
,,adcBuf[771],uint16_t,2025
,,adcBuf[772],uint16_t,2025
,,adcBuf[773],uint16_t,2023
,,adcBuf[774],uint16_t,2019
,,adcBuf[775],uint16_t,2019
,,adcBuf[776],uint16_t,2014
,,adcBuf[777],uint16_t,2009
,,adcBuf[778],uint16_t,2009
,,adcBuf[779],uint16_t,2002
,,adcBuf[780],uint16_t,1997
,,adcBuf[781],uint16_t,1991
,,adcBuf[782],uint16_t,1984
,,adcBuf[783],uint16_t,1975
,,adcBuf[784],uint16_t,1969
,,adcBuf[785],uint16_t,1962
,,adcBuf[786],uint16_t,1955
,,adcBuf[787],uint16_t,1948
,,adcBuf[788],uint16_t,1941
,,adcBuf[789],uint16_t,1929
,,adcBuf[790],uint16_t,1922
,,adcBuf[791],uint16_t,1912
,,adcBuf[792],uint16_t,1904
,,adcBuf[793],uint16_t,1896
,,adcBuf[794],uint16_t,1887
,,adcBuf[795],uint16_t,1880
,,adcBuf[796],uint16_t,1873
,,adcBuf[797],uint16_t,1864
,,adcBuf[798],uint16_t,1858
,,adcBuf[799],uint16_t,1852
,[800...899],uint16_t [100],0x20002f74 <adcBuf+1600>,
,,adcBuf[800],uint16_t,1845
,,adcBuf[801],uint16_t,1837
,,adcBuf[802],uint16_t,1831
,,adcBuf[803],uint16_t,1824
,,adcBuf[804],uint16_t,1819
,,adcBuf[805],uint16_t,1813
,,adcBuf[806],uint16_t,1808
,,adcBuf[807],uint16_t,1803
,,adcBuf[808],uint16_t,1796
,,adcBuf[809],uint16_t,1793
,,adcBuf[810],uint16_t,1791
,,adcBuf[811],uint16_t,1788
,,adcBuf[812],uint16_t,1787
,,adcBuf[813],uint16_t,1786
,,adcBuf[814],uint16_t,1783
,,adcBuf[815],uint16_t,1782
,,adcBuf[816],uint16_t,1783
,,adcBuf[817],uint16_t,1780
,,adcBuf[818],uint16_t,1782
,,adcBuf[819],uint16_t,1783
,,adcBuf[820],uint16_t,1784
,,adcBuf[821],uint16_t,1787
,,adcBuf[822],uint16_t,1787
,,adcBuf[823],uint16_t,1791
,,adcBuf[824],uint16_t,1795
,,adcBuf[825],uint16_t,1799
,,adcBuf[826],uint16_t,1803
,,adcBuf[827],uint16_t,1808
,,adcBuf[828],uint16_t,1813
,,adcBuf[829],uint16_t,1819
,,adcBuf[830],uint16_t,1826
,,adcBuf[831],uint16_t,1832
,,adcBuf[832],uint16_t,1839
,,adcBuf[833],uint16_t,1846
,,adcBuf[834],uint16_t,1853
,,adcBuf[835],uint16_t,1864
,,adcBuf[836],uint16_t,1872
,,adcBuf[837],uint16_t,1882
,,adcBuf[838],uint16_t,1896
,,adcBuf[839],uint16_t,1905
,,adcBuf[840],uint16_t,1916
,,adcBuf[841],uint16_t,1928
,,adcBuf[842],uint16_t,1939
,,adcBuf[843],uint16_t,1950
,,adcBuf[844],uint16_t,1965
,,adcBuf[845],uint16_t,1978
,,adcBuf[846],uint16_t,1991
,,adcBuf[847],uint16_t,2004
,,adcBuf[848],uint16_t,2014
,,adcBuf[849],uint16_t,2027
,,adcBuf[850],uint16_t,2038
,,adcBuf[851],uint16_t,2050
,,adcBuf[852],uint16_t,2059
,,adcBuf[853],uint16_t,2069
,,adcBuf[854],uint16_t,2078
,,adcBuf[855],uint16_t,2088
,,adcBuf[856],uint16_t,2099
,,adcBuf[857],uint16_t,2107
,,adcBuf[858],uint16_t,2116
,,adcBuf[859],uint16_t,2125
,,adcBuf[860],uint16_t,2129
,,adcBuf[861],uint16_t,2141
,,adcBuf[862],uint16_t,2147
,,adcBuf[863],uint16_t,2153
,,adcBuf[864],uint16_t,2161
,,adcBuf[865],uint16_t,2166
,,adcBuf[866],uint16_t,2170
,,adcBuf[867],uint16_t,2175
,,adcBuf[868],uint16_t,2178
,,adcBuf[869],uint16_t,2179
,,adcBuf[870],uint16_t,2184
,,adcBuf[871],uint16_t,2187
,,adcBuf[872],uint16_t,2189
,,adcBuf[873],uint16_t,2192
,,adcBuf[874],uint16_t,2192
,,adcBuf[875],uint16_t,2193
,,adcBuf[876],uint16_t,2194
,,adcBuf[877],uint16_t,2192
,,adcBuf[878],uint16_t,2192
,,adcBuf[879],uint16_t,2191
,,adcBuf[880],uint16_t,2188
,,adcBuf[881],uint16_t,2185
,,adcBuf[882],uint16_t,2182
,,adcBuf[883],uint16_t,2178
,,adcBuf[884],uint16_t,2176
,,adcBuf[885],uint16_t,2172
,,adcBuf[886],uint16_t,2164
,,adcBuf[887],uint16_t,2163
,,adcBuf[888],uint16_t,2158
,,adcBuf[889],uint16_t,2153
,,adcBuf[890],uint16_t,2148
,,adcBuf[891],uint16_t,2142
,,adcBuf[892],uint16_t,2135
,,adcBuf[893],uint16_t,2128
,,adcBuf[894],uint16_t,2120
,,adcBuf[895],uint16_t,2112
,,adcBuf[896],uint16_t,2103
,,adcBuf[897],uint16_t,2094
,,adcBuf[898],uint16_t,2086
,,adcBuf[899],uint16_t,2076
,[900...999],uint16_t [100],0x2000303c <adcBuf+1800>,
,,adcBuf[900],uint16_t,2067
,,adcBuf[901],uint16_t,2056
,,adcBuf[902],uint16_t,2048
,,adcBuf[903],uint16_t,2036
,,adcBuf[904],uint16_t,2027
,,adcBuf[905],uint16_t,2016
,,adcBuf[906],uint16_t,2007
,,adcBuf[907],uint16_t,1998
,,adcBuf[908],uint16_t,1992
,,adcBuf[909],uint16_t,1980
,,adcBuf[910],uint16_t,1975
,,adcBuf[911],uint16_t,1965
,,adcBuf[912],uint16_t,1958
,,adcBuf[913],uint16_t,1950
,,adcBuf[914],uint16_t,1946
,,adcBuf[915],uint16_t,1940
,,adcBuf[916],uint16_t,1934
,,adcBuf[917],uint16_t,1931
,,adcBuf[918],uint16_t,1925
,,adcBuf[919],uint16_t,1920
,,adcBuf[920],uint16_t,1917
,,adcBuf[921],uint16_t,1913
,,adcBuf[922],uint16_t,1909
,,adcBuf[923],uint16_t,1906
,,adcBuf[924],uint16_t,1902
,,adcBuf[925],uint16_t,1902
,,adcBuf[926],uint16_t,1901
,,adcBuf[927],uint16_t,1900
,,adcBuf[928],uint16_t,1900
,,adcBuf[929],uint16_t,1899
,,adcBuf[930],uint16_t,1896
,,adcBuf[931],uint16_t,1902
,,adcBuf[932],uint16_t,1899
,,adcBuf[933],uint16_t,1901
,,adcBuf[934],uint16_t,1904
,,adcBuf[935],uint16_t,1906
,,adcBuf[936],uint16_t,1906
,,adcBuf[937],uint16_t,1909
,,adcBuf[938],uint16_t,1912
,,adcBuf[939],uint16_t,1913
,,adcBuf[940],uint16_t,1917
,,adcBuf[941],uint16_t,1920
,,adcBuf[942],uint16_t,1923
,,adcBuf[943],uint16_t,1927
,,adcBuf[944],uint16_t,1932
,,adcBuf[945],uint16_t,1936
,,adcBuf[946],uint16_t,1942
,,adcBuf[947],uint16_t,1947
,,adcBuf[948],uint16_t,1952
,,adcBuf[949],uint16_t,1957
,,adcBuf[950],uint16_t,1964
,,adcBuf[951],uint16_t,1971
,,adcBuf[952],uint16_t,1980
,,adcBuf[953],uint16_t,1985
,,adcBuf[954],uint16_t,1994
,,adcBuf[955],uint16_t,2003
,,adcBuf[956],uint16_t,2009
,,adcBuf[957],uint16_t,2017
,,adcBuf[958],uint16_t,2028
,,adcBuf[959],uint16_t,2037
,,adcBuf[960],uint16_t,2046
,,adcBuf[961],uint16_t,2056
,,adcBuf[962],uint16_t,2063
,,adcBuf[963],uint16_t,2072
,,adcBuf[964],uint16_t,2080
,,adcBuf[965],uint16_t,2087
,,adcBuf[966],uint16_t,2093
,,adcBuf[967],uint16_t,2098
,,adcBuf[968],uint16_t,2102
,,adcBuf[969],uint16_t,2107
,,adcBuf[970],uint16_t,2114
,,adcBuf[971],uint16_t,2118
,,adcBuf[972],uint16_t,2121
,,adcBuf[973],uint16_t,2127
,,adcBuf[974],uint16_t,2126
,,adcBuf[975],uint16_t,2131
,,adcBuf[976],uint16_t,2135
,,adcBuf[977],uint16_t,2138
,,adcBuf[978],uint16_t,2142
,,adcBuf[979],uint16_t,2146
,,adcBuf[980],uint16_t,2146
,,adcBuf[981],uint16_t,2149
,,adcBuf[982],uint16_t,2152
,,adcBuf[983],uint16_t,2153
,,adcBuf[984],uint16_t,2153
,,adcBuf[985],uint16_t,2154
,,adcBuf[986],uint16_t,2155
,,adcBuf[987],uint16_t,2157
,,adcBuf[988],uint16_t,2158
,,adcBuf[989],uint16_t,2159
,,adcBuf[990],uint16_t,2160
,,adcBuf[991],uint16_t,2160
,,adcBuf[992],uint16_t,2156
,,adcBuf[993],uint16_t,2157
,,adcBuf[994],uint16_t,2157
,,adcBuf[995],uint16_t,2155
,,adcBuf[996],uint16_t,2154
,,adcBuf[997],uint16_t,2154
,,adcBuf[998],uint16_t,2150
,,adcBuf[999],uint16_t,2147
,[1000...1023],uint16_t [24],0x20003104 <adcBuf+2000>,
,,adcBuf[1000],uint16_t,2144
,,adcBuf[1001],uint16_t,2141
,,adcBuf[1002],uint16_t,2138
,,adcBuf[1003],uint16_t,2135
,,adcBuf[1004],uint16_t,2130
,,adcBuf[1005],uint16_t,2128
,,adcBuf[1006],uint16_t,2123
,,adcBuf[1007],uint16_t,2121
,,adcBuf[1008],uint16_t,2118
,,adcBuf[1009],uint16_t,2116
,,adcBuf[1010],uint16_t,2110
,,adcBuf[1011],uint16_t,2108
,,adcBuf[1012],uint16_t,2105
,,adcBuf[1013],uint16_t,2102
,,adcBuf[1014],uint16_t,2101
,,adcBuf[1015],uint16_t,2100
,,adcBuf[1016],uint16_t,2096
,,adcBuf[1017],uint16_t,2094
,,adcBuf[1018],uint16_t,2093
,,adcBuf[1019],uint16_t,2090
,,adcBuf[1020],uint16_t,2089
,,adcBuf[1021],uint16_t,2087
,,adcBuf[1022],uint16_t,2085
,,adcBuf[1023],uint16_t,2084
